type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
white,6.530909819846545,0.290952990959256,0.522167142638642,1.6611453299775851,0.0344142550661991,41.20083966343406,193.6132967260751,0.9922193471540361,3.2523328401600544,0.5868316264750787,10.387258294367598,6.0430074767701845
white,6.027988534053566,0.21671498365078795,0.2502958700038628,12.119176343631143,,53.302637958738714,135.2271132517928,0.9948608593033834,3.2024609289322536,0.4019706076689918,10.697433670464926,4.9963372801868315
white,6.276318454186006,0.2109304640683314,0.27200014342398543,4.579212274869814,0.03636836269707332,80.47114979972785,155.424836518944,0.9927580505461141,3.0485883372559157,0.7577403843437234,10.679575871102045,6.997186760394955
white,6.046976166602607,0.23377206809640752,0.26432553306347945,,0.032997144363407775,60.977839889698785,132.483276565093,0.9903006507188659,3.1866130994838344,0.8073962820222763,,7.0278616603792825
white,5.58550842891717,0.22642592727441482,0.2505548177695166,8.00596284810211,0.04201074469761004,30.75908516925415,100.11460492031365,0.994340137338417,3.1883646170674718,0.422813454484156,10.421420080899852,5.9837833901758755
white,7.000507188680896,0.3212228219721982,0.2861543349132528,7.510581414301705,0.026168889468679048,34.73099627810437,124.94369134978695,0.9915030651128974,3.150576790099067,0.6467583337841122,,7.001793326855844
white,6.7762806281818175,0.10888148663919543,0.27114085609419797,8.382163082090822,0.0441205609335349,45.28197724802442,102.98546132561944,0.9945558955928034,3.1942888192410632,0.37284302063183333,9.923443298252822,5.995521568904579
white,6.824053609769515,0.11033346243480621,,8.542578858102864,0.04428792770547496,45.30006351990607,104.2611027282742,0.9945533894364679,3.1988354927018827,0.3689655839173291,9.934863168999344,
white,,0.2316993431134758,0.4134770001483482,14.633291437022848,0.04870438474093388,72.67717533719288,224.16474893311258,0.9987079279101401,3.1586669355760435,0.7121425949168251,9.41037930558802,5.9921571462443595
white,6.156781577973596,0.20748649571721917,0.17047045086591042,1.5553704733923222,0.04859293503515867,45.55471727887647,128.63824600859016,0.9910271753747529,3.30057552633872,0.42633592829014794,11.425926988056997,6.035708093892418
white,6.777978726052731,,0.2704998573657221,8.790694443429334,,45.125086064148256,103.13556996661998,0.9945203894904087,3.1992198467867303,0.3742738611212905,9.886381833076639,6.00317041053934
white,7.273272991384574,0.2269254854714508,0.4089303011288366,14.512290388375696,0.04791167266812738,72.7614061146545,220.09417140942497,0.9986868400868836,3.1625842614964204,0.7112502164755135,9.37015242007401,6.014031382742413
white,6.946673908470697,0.1994572402570453,0.40814043457491156,1.155931070306997,0.060790406144866235,36.01592034290777,104.08464796978811,0.9932469314602095,2.9912123958949763,0.38777251194377665,9.175663997837518,4.973578467741765
white,6.696979908534948,0.19339114931433649,0.31674200830837174,3.7504063419880307,0.04013155694977042,25.79899215096288,76.99723525833106,,2.8937824332650237,0.573660416132152,10.511174126649928,7.0131350313496545
white,6.718904582767431,0.27682089173230706,0.34000273375205514,9.007150186673291,0.04890116659760361,32.52723294006556,110.88144644240322,0.9945606565742009,3.25178426091716,0.5404595863921743,10.996963946958843,7.051964588047656
white,6.661922437389672,0.280437980397093,0.3431273239561774,8.98616808689474,0.0483357869792996,32.503151283842804,110.84283345083867,0.9945721200116491,3.2531969684278144,0.5342584399811909,10.977488454500095,6.982846114148383
white,7.998598736340385,0.3685407562908318,0.3088724197617085,4.644887357127716,0.03733183222841771,2.7240417320041685,126.15739358654467,0.9918538117523572,2.8980604201590854,0.7210967476649226,12.086954917766922,
white,6.746676121865825,0.2799231050907587,0.3422280888857585,8.756003292716619,0.04714185054108836,32.11256896089435,111.76999190977938,0.9945719610722226,3.2481238172157845,0.5352984222634256,10.997961210136053,7.023276184428012
white,5.995491985409107,0.2556674931167082,0.28710685959930954,3.020803977093304,0.04003235548115758,37.05808426641551,143.19831409897898,0.9894314283583384,3.216470462347541,0.38330658144321944,12.818212228371271,
,,0.24085514242442588,,5.728537939709473,0.052875017734247576,25.143814263932253,121.10775629274117,0.9942391694129655,3.0100882429980484,0.9702591837385518,10.437367444120378,5.990811427683118
white,6.379993996190902,0.24411077330140976,0.495433191515393,5.766849590936583,0.0540068604222814,25.14192731123272,120.07286280628784,0.9942167263132745,3.0062281539371383,0.9852674721899561,10.487425097676653,6.013903772438349
white,6.471696908240798,0.23750941158214883,0.48875458939800337,5.844003983160755,0.05324958724314263,24.623223447628995,118.54210733570332,0.9941579010545334,3.005140566517627,0.9827609759714103,10.518717165900819,5.974005794248712
white,6.381914809007298,0.24924794620066054,0.5667980856301801,,0.0622133693204983,20.95793735655561,122.97066322324946,0.9922976186399418,2.9969813791441555,0.3978830027766138,9.531982177659675,4.969059772582714
white,6.10955580397227,0.24741184923485843,,15.718425542654964,0.05164375368181393,25.413386386808632,95.98715618999418,0.9979208106516211,3.068861892493884,0.45367843352326453,9.212967779283975,5.992514463451344
white,6.78939080191288,,0.34780424184596825,1.4004329764055679,0.047077033345202655,40.486160510974706,115.57695915719316,0.9912203199579327,3.0648311663833883,0.7204749958740283,11.098904314012488,6.011272643619903
white,6.547815961024596,0.37594153305845235,0.2626505484619291,5.366135878240207,0.04317124100852596,32.88893252822592,110.51233345630929,0.9905807842839374,3.0601701709335862,0.5035968747799067,12.305620729857328,7.010169429138414
white,,0.13611500829536569,0.3535029657762569,1.5358876047808774,0.04740047621767539,40.04287188431568,118.18501172256752,0.9912472816485032,3.068996588876539,0.7228100282070504,11.122952960538148,6.001740977234313
white,5.397689687527593,0.15192703086743475,0.3164070360752378,2.586014584720151,0.037982571167056,9.8225897140467,,0.9887923280993773,3.0411637361437456,0.5818310105247697,12.620465979471863,6.033786566018927
white,6.339736145019768,0.2486797527430762,0.5663047509800385,1.045154653922567,0.061490801180952834,21.329790670900103,123.7481025465271,0.9923620946045466,3.0019276948934737,0.4029268114012188,9.533078173679504,4.972167362717048
,,0.2489653856608611,,15.786919070889148,0.051792680115669065,25.263302687727048,95.51554705379192,0.9977419690792405,3.0698889859377063,0.448113778817828,9.193278434906984,5.9938331290120885
white,6.78296913564628,0.21485061646379877,0.32104685846211134,5.877167104358113,0.05381050124896207,40.205682826241,152.9900993574126,0.99376385153971,3.201602361431748,0.5718408636551932,10.77859639804086,6.012471085248053
white,7.195620050454237,0.20531922023746357,0.2897287150240837,2.974349863839666,0.04372325229677093,,121.80909769619923,0.991392209779315,3.0015247591791585,0.6003944668342969,11.297624247918717,6.006582738290097
white,5.970257257492403,0.261894594381602,0.293046802422645,3.144546430753331,,37.55407833702308,143.55085861008257,0.9893539875150704,3.221148448912477,0.3867636505305009,12.818043082427064,6.968866686230091
white,6.368474172355453,0.23497392103377135,0.49061138323805253,5.731111881889321,0.053484757125325355,24.887956778037886,119.7277830168944,0.9941955277678736,3.0100075999389033,0.9834003070335229,10.472789034760495,5.960532823216254
white,6.468702519551414,0.4591079164735968,0.23550450116846205,11.645720733687945,0.05024118605003981,55.83689717763486,171.79997741224827,0.9958893007142265,3.078123397699058,0.5624250316634153,9.821759868363584,5.99286418081888
white,6.51606986273951,0.17636997922460507,0.48219079760735195,17.87373318088191,0.054500714608833024,55.81601240675174,183.45135062840603,1.0003827273291364,2.9838047083895893,0.6079782242634725,8.485404655095845,5.979126956011802
white,6.160628098006161,0.32261248474927806,0.12181847910577379,4.716672296960441,0.05249586548633105,5.692537650135558,96.96946610888476,0.9942720214817814,,0.5002778526397255,9.34289709570256,5.000322240894791
white,,0.39665006926122753,0.239593719519359,8.421895948775044,0.05479711058354713,44.08289381445901,151.52992122498722,0.9962960384503836,3.203266701527787,0.5227801110314769,9.197050576885617,4.980979084571468
white,5.930403206742458,0.2277988087670787,0.23974064239061862,1.5100137462804837,0.03791377300054082,32.52216798350523,115.69560499893691,0.9906031391821877,3.203885037408461,,11.389636517264398,5.98181021734047
white,6.389295938784171,0.18028945458628878,,18.057782338348616,0.053376688842612804,56.42674173429533,,1.0004366993894855,2.9831510989965375,0.6107487173534197,8.549071411536216,5.971973288339586
white,6.2061310113530155,0.3177616776005943,0.11835359292652906,4.7284281764526,0.05390467705846372,5.43674779658558,95.237180623954,0.9942197933272733,3.1574077481994975,0.5003936413299149,9.28786466721212,4.999561688294037
white,6.419072766075551,0.37200044990551245,0.12242755117499536,5.891796167019449,0.055363421231515,5.330507007148125,93.80652615428944,0.9954433086995981,3.062212699199786,,8.408642230441501,3.9772272163537883
white,7.066014342137522,0.22976442374196118,0.4186929817618944,1.0112658546242579,0.06155106867605714,,99.82456304540032,0.9931708514072347,3.0410517205639076,0.3992339099801759,9.197237653188115,5.034295446463974
white,7.218198425140666,0.39520796134047664,0.2408208822373522,8.465775652692493,,44.808773245878385,149.02312209960738,0.9963006212809242,3.1964289462694255,0.5235738632455725,9.259455215985147,4.9881378175933495
white,,0.18590280712036392,0.36994097751700583,13.14230216029685,,52.34378916870931,149.18919692800094,0.9973098397214666,3.178012669033225,0.7864085101410557,10.395392006267024,5.9899156705036605
white,5.976805191823258,0.2802173718173391,0.26912434137781704,4.13409622472603,0.045601147035348524,49.71801489843884,,0.9912579253087589,3.2704816336952014,0.5586465653441064,11.646910088481475,6.017838648689803
white,6.167763796808384,0.3252828511560376,0.4481429858601195,2.9518967913288683,0.028969904231844507,37.06104560318016,94.75018228773104,0.9899064022495878,3.2511676298346694,0.597113818411851,12.364770067562253,5.99728044397489
white,7.620747974982994,0.19673179758843018,0.36587675177974355,13.120272804693023,0.03345680168650904,52.34687697874462,152.2365234750422,0.9971594623096223,3.180344490920286,0.7866438729746745,10.388930754656556,6.011011893804629
white,6.381411761549409,0.2531797405919256,0.25815684859753335,1.1252896741686014,0.05204078820613483,22.101801238944976,174.52418663444195,0.993011990639801,3.0925973447304456,0.5364960163762605,9.309818161045008,4.973544201311047
white,5.852569387557331,0.25085396342627414,0.26594780234827126,1.4382803460194782,0.029382751089177078,37.12516055518246,79.65896403844529,0.98917653389337,3.1971771580113306,,12.238443794766198,5.983179150849496
white,6.1178781773570945,0.28575627058042985,0.30394944241623684,7.8435581450237875,0.030822516139200604,33.15874108624154,138.39785871721773,0.992825054888041,3.2164964534318137,0.45997482612823043,11.01062590523259,5.987295391379214
white,6.892070756305713,0.1877775906663927,0.37941842794719993,1.1007383685956607,0.02390473425084523,29.65063645839284,105.06175398821158,0.99047721667199,,0.38110578927139016,11.404772993636795,4.986131464468778
white,6.413679120056275,0.287446131012137,0.5699844955682027,0.9776800194355413,,15.318678452392751,117.5493384974184,0.9923888302399577,3.060215281165765,0.41340967112458754,9.533271517244968,5.014426409041957
,6.82030694558089,0.2737704005812978,0.22048213669562564,,0.03413374253950696,,115.2111799361169,0.9988850248338531,3.076707206729322,0.5258618306612525,9.223053041795522,4.994516211211244
white,7.507412147458813,0.2534472621036251,0.37793750084410105,5.580011923421484,0.021604564623004762,23.232554382463828,124.80063743434162,0.9933997624440312,3.13002043938301,0.6211012931125343,11.132622250352128,5.988203036639108
white,6.766649380481259,0.2696872991213158,0.22171450777070323,17.831331399918984,0.03341600067218687,15.693566293043654,115.57640059317943,0.9989115185718067,3.0679198250781146,0.5266516343280584,9.225314863695834,4.974771054092194
,6.399456406761085,0.20004209696397118,0.22440990056656934,7.326406964357306,,53.642420986574635,173.76603737786897,,3.2404628697751208,0.5752200504597369,11.004401878639646,5.984407115008647
white,7.3486511821147165,0.3285650183520368,0.2188027600491264,1.3046287611407417,0.03988966908592884,40.00973381042121,,0.9929605318687312,3.137899798483014,0.4780249765959361,,5.004800885973059
white,7.301595344615491,0.33977303414909854,0.2184091347033407,1.429709586558201,0.04465891213756131,43.31536618149046,175.77339238173593,0.9928393406239295,3.135625986902035,0.46092193299225614,9.918337701206884,5.013273238092056
white,6.383215653382622,0.2925143390360108,0.5702019674809177,0.8711774823151502,0.0608324256980782,15.261551157091477,120.54169568610092,0.9923404152574182,3.063596366516054,0.4091822521003319,9.485891994045895,4.985495985066232
white,6.094251027655761,1.0967829353644007,,4.372024289384675,0.03218000132134842,8.159204008826185,110.15073305890773,0.9904843909150871,3.351009606523401,0.47162463599215493,12.3947394297807,3.9679990334717914
white,6.326451140557885,0.23958256934983124,0.29101001435867474,,0.052861666275696884,47.46874130540665,,0.9933338358931612,3.2070879518487616,0.49800438331536573,9.385443274182904,5.003763074404537
white,6.2195988255966554,0.23893778994804202,0.2243742056220678,7.771811730286231,0.052708250506513635,44.89249640198277,148.8189712242427,0.9954450902860703,3.23127775673846,0.5210063044463895,9.28777894861532,5.00291114970283
white,7.481238993107389,0.1628066957544308,0.2748114470237718,15.408754929130682,0.049865837776192565,25.209389161760278,133.80951246394645,,2.8997940725957507,0.43280501631133317,8.716476593184684,6.978188604919429
white,7.450489231253007,0.16472310911428514,0.27228336272550885,15.647545542714404,0.048666473940553436,24.997191309659872,134.46199908009785,0.9983584034103322,2.901781818212804,0.4317656001443038,,6.993564907737768
white,7.406731892134327,0.1554519964428104,0.2736561891779941,15.606734343384232,0.049114867370534186,25.18663488635996,133.47752542078425,0.9985150653169956,2.9022459081141236,0.42561890809100733,8.72567796499808,7.012126883145835
white,7.365394646071742,0.15995454679945398,0.2742162810305554,15.555706143437098,0.049782858294121615,25.473993960810013,134.6800875438554,0.9985147570139673,2.9026069942556405,0.43201560643097386,8.702521716772408,6.973601889824643
white,7.239273319155936,,0.2851708779638184,17.522406166927798,0.05035342704264148,33.535186203966376,153.67390080073818,0.9997139771443991,2.9393036841772284,0.43177711868646285,8.956487398191976,6.992422773877919
white,6.897154481879485,0.1946854071917812,0.35105207321071363,13.599043490810537,0.03806723329075936,48.628765478647395,118.92994337539797,0.9955136350448625,2.9998594553256237,0.6274646056339449,10.660677120708414,5.997978951962878
white,6.906904739283971,0.18630029192027206,0.35023657814347764,13.385183015872999,0.03783585961029391,48.720693249254275,116.28561251153789,0.9954645042139864,2.996826078103855,,10.690856225009991,6.006488672612247
white,6.838099383261689,0.15969828807750722,,1.3510933119045694,0.034329157620233496,31.122892176254865,96.79167765980941,0.9905278933233279,3.020196866464501,0.5762296166955699,11.278841326719386,6.0065698040376025
white,7.4239184349636895,0.16205603620345221,0.2739855919388875,15.718762279810361,0.04843821457909741,24.670612413420617,135.23470727632264,0.998432852828525,2.897310280573771,0.4286816733489733,8.676305592559572,6.9818914890545045
white,6.745703278872579,0.3020014564943042,0.2741806071507339,11.616950941676388,0.02718485227052915,22.292226595566238,97.58743423902794,0.9931918879936628,2.9598804156825955,0.38056612604366824,11.70535659895942,5.990243053789634
white,6.221191688615625,0.23462280720032389,0.21917442250424404,7.768278169041928,0.05413327479899049,45.100131945864824,148.82909272523332,0.9953320693030663,3.230268392911911,0.5214185913051573,9.273584554843692,4.968367942101405
white,7.3966766637848265,,0.26608702043791954,15.453296711175552,0.05019401818170432,25.006314633834087,135.60665120097013,0.9983966934736518,,0.4291595926037259,8.683563414813051,6.992659014859691
white,7.193213525231506,0.17030441524503126,0.27905304451855956,17.415318920329607,0.05012092499752961,32.83921394588818,154.3380865172732,0.9995939670686929,2.9387941316723563,0.42817444164552143,9.015204230571998,6.9967972804909895
white,6.792615178929076,0.30147317948378843,0.27057504560749895,11.727498447867635,0.027730818216466717,,96.55492731736851,0.9931059466745638,2.961200555713487,0.37705188214393875,11.694223771952414,
,6.490141056942627,0.4329498367685577,0.17855273895737586,13.106033327198578,,25.661153661165557,130.45724859444246,0.9957186042685758,3.224906955169908,0.5069890875754139,10.71709469351355,4.997784004414345
white,6.600394326461524,0.16594120293503317,0.3546000782780319,1.9309183904011455,0.03540508192717483,38.36291059915676,112.0303960363829,0.9905526208119759,3.0487573498786995,0.5418235688093543,11.388581500611648,6.007952202648492
white,6.931573204756927,0.18664335565688886,0.3499971954466327,13.23693351416712,0.03909861940365712,48.812254011655064,118.62280296547934,0.9954343146532337,2.9972539538426646,0.6317476888299256,10.740800482976077,6.006348766965879
white,6.827020361436977,,0.3581497945964234,1.341052887186013,0.0355441026865774,32.429272817976624,98.84633059481996,0.9905563009406685,,0.5775138612575671,11.313886352534647,5.999080839525888
white,6.433649400401059,0.41332229513981117,0.014292698933650528,6.063983689631799,0.04897785949620858,20.055289427424047,69.35292030028029,0.9935963773850007,3.1931967104726655,0.41947125957175757,9.977718435669063,4.9766857159817555
white,6.353722567030949,0.4076011213628967,0.013673490130334242,6.150494014539254,0.04732154349286221,19.600054013233354,71.06547650416759,0.9935990827149417,3.1838627190148645,0.41877634481897497,10.00203423309388,
white,7.399879612411359,0.3652265037146271,0.3188205585140643,2.116040770263923,0.034610865815852696,26.757272320707948,119.07000476646326,0.9919519243263485,3.15501798761967,0.49114865137314984,11.162921772194775,
white,6.128429046003473,0.1734473109856758,0.207482772717884,1.8720881316503628,0.09040899803763264,44.30033704140187,129.68778187535423,0.9925328967194139,3.069398794410497,0.4107900931699072,9.72789389452284,5.004301041957803
white,5.479184361629532,0.2778090462092698,0.21041792459898234,1.6336183950503684,0.032533102998108514,22.86914997742406,,0.9902831337994344,3.4206927295095153,0.4216157061763176,12.49945779022366,
white,6.590807673351962,0.49232485058566444,0.2571319972936638,11.262321775162635,0.027910819445025287,32.12895586429566,109.58521325282408,0.9930245600854354,3.270263014111056,0.7754382912387616,12.931538213365933,7.995772581093953
white,7.11138191800045,0.4315326924724462,0.26527664424386704,8.430468093671323,0.05642694882246889,60.06286887955723,159.19348619020082,0.9925890022045998,3.165033048902239,0.3583809355944175,11.792494211105184,6.015488496001269
white,,0.3841043602431127,0.2812011580010558,8.167761122401059,0.06103632330791487,21.747886006040027,166.90848871824406,0.9949642370256565,,0.7232699595488522,10.558897241936421,5.004322467411588
white,7.156836945847937,0.4424187155913619,0.27014931526785513,8.461264472258428,0.056838120818591686,60.100875380718634,159.148311358833,0.9925601006611986,3.160920277240219,0.3590205172115263,11.799383530274115,5.999974011078311
white,6.225452857992963,0.23697847466990682,0.28267818943010287,12.152187739527367,0.048985825356237384,54.83622805108584,132.38148835381645,0.9951263204300239,3.183244072843572,0.3665613768105994,,5.975596069362277
white,6.052584763215831,0.2750585344769824,0.2696722822768209,8.054818315541313,0.04882666522601198,41.117103131704894,160.89641773471857,0.9949980713239466,3.2124155565996824,0.5080906852347122,9.908867586515916,5.001974189478149
white,7.6321579982147885,0.25796928851221856,,1.3489377189121623,0.04666787862791675,22.38018071346299,76.97661440962116,0.990276323245279,2.9597301140877637,0.4634532692439211,12.02372041317565,6.013045539423756
white,7.5015753880138885,0.16346272152446434,0.37716710399375436,12.799772055379302,0.04278234877136015,70.5292428746687,163.1103798276724,0.9969870815809899,3.1532690956202996,0.8206695980162151,10.409039833141872,7.011873661007144
white,6.489312058365097,0.3563882128619034,0.15814368160536127,1.2039320257046684,0.05277080530980192,11.00052715566205,107.86945280656857,0.9939842912567171,3.1900422554175534,0.39365694133122386,8.483524622416125,4.981866824583837
white,6.649422887614058,0.3498193654743681,0.19020577354639298,10.454203647724006,0.059776754916584025,,81.97519258998058,0.995929156906062,3.130896915545705,0.37856965270921783,9.822151161273421,3.9852444341605615
white,5.716101546609462,0.24712720532496604,0.2649084236070014,12.531649856645304,0.050132278533641286,52.725664023072724,120.84014781898672,0.9969763724245163,3.0770382135021594,0.4496065248283386,9.397789080291684,5.998139537143388
white,7.41751820724801,0.3660650563164908,0.2538131006663271,9.571012726800747,0.04973671366482125,32.99282538658737,134.59277752825736,0.9960879600263339,3.12961531958327,0.45955487317287297,10.45664713868758,4.965247900251529
white,5.73035878901301,0.24322998515797495,0.2049443290584167,1.5867962514429679,0.04435020899751885,20.915686081029126,107.96556491408336,0.9913079277234336,3.2944108062229733,0.5906348488368446,10.976447063935431,5.995446643149806
white,5.8117854856115585,0.2225086698223005,0.20893257419278244,1.3614160239055824,0.045029964798330754,21.249155360727915,110.03094617408327,0.9914110441752784,3.301175103531863,0.568010070177545,11.005566601840066,
white,5.416541697431911,0.25783006845517076,0.277483223368967,7.773189501354516,0.05181371835364229,26.959108698287036,91.72776874695079,0.99444453557962,3.191514663197398,0.38079157637315714,10.437857062336297,5.998244456978887
white,5.66710589415534,0.25121975884426767,0.2709058929081374,10.90499906783216,0.05097687478724108,57.74941597989013,115.47443974961895,0.9959770858490867,3.101611820530576,0.49903539909341543,9.834335824986235,5.988341795586903
white,5.685261259503786,0.25011795727720454,0.2629462625565994,12.598121369652166,0.049240606231211514,52.93842205423472,106.2358490856974,0.9968133303412218,3.0785684029633162,0.44702011866389446,9.425692429103195,6.008891964662916
white,5.891350836128031,0.23209022481013764,0.28142783775474756,8.683375005125404,0.04679099513265445,36.940336100753186,140.63949788555064,0.9944158565899496,3.232299429929866,0.5226236683493541,10.56761455221512,5.9894013736659435
white,6.208867564553815,0.30147424709151205,0.3143682031123471,1.133011288313342,0.05208956572686491,32.12771460184406,183.8618194859824,0.9926269337138707,3.278545643143226,0.44077418710392546,10.079218854025756,5.0072615788781745
white,6.486631194330238,0.3290430206352519,0.24227506850371555,14.560815787964708,0.04785205214779694,20.010481743246334,96.02185047244915,0.9944650606468851,3.0612123651079535,0.296990067506754,11.453386580822261,7.985406143761684
white,7.399348088239407,0.2588329769967261,0.2887268297240019,3.803013868229768,0.04717667935260382,14.474805962672873,73.95325950773494,0.991526441202528,3.0594410526661724,0.4502150711539292,11.407988709397117,6.020417121352639
white,6.947401730525605,0.19886274508738064,0.39837377178177136,1.294953293686519,0.057101641263295,30.19092748704873,93.89552744807678,0.9933740334990023,3.0309775707423503,0.3849019440364058,9.245406943605165,6.016643304067346
white,6.480863417864337,0.20960894803490046,0.4166255928485138,1.0399580827067378,,33.62867989613175,101.42769041647972,0.992717899734227,,0.3819695623562075,9.691692822568458,5.971277846211182
white,7.305068794947426,0.24619638124530005,,3.6736385041293356,0.047941634477399346,15.55205227657958,78.46454261520529,0.9917403843618305,3.063921580579196,0.4612171622702015,11.302105290228816,6.019841152599447
white,6.757978220961651,0.2714626404783165,0.2414074039825476,4.487853096669461,0.0993013128899272,35.91566023031281,127.01834026194359,0.9942230814691339,3.14971156898406,0.4884298754368562,9.607878883825993,5.996928096005513
white,6.728100522448549,0.24447379556619805,0.2965831870660035,10.182775617607899,0.07113086881202015,43.831394961138486,179.40600590584322,0.9967677319331376,2.862192671128661,0.46127818819551564,8.891448926726813,6.018597229343283
white,6.367446390548204,0.1344673699190054,0.27437408101313276,8.118938989603825,0.05797761345495665,20.853859994925607,83.29896990033168,0.9942723504878429,3.260595002205426,0.3575427549280309,9.999190871324023,6.003547869565058
white,6.392787728903045,0.5005592891135233,0.19835019183158142,2.4192335722756626,,18.93581096636463,110.84047206715942,0.9930700998887094,3.1816290129462836,0.4043130341449165,9.150739239955557,6.002151500767134
white,6.5879987302386755,0.41349043255013546,0.2685093443767549,10.796074673920641,0.1100223385762621,19.819632245940436,102.40134333261271,0.9967400649012619,3.083591367344242,0.414270855560225,8.988271070444526,
white,6.418452026136363,0.2540878225719544,0.28355905578767276,4.801340931938796,0.02924578207251309,29.13561886059072,99.79304135867946,,3.0891313189416767,0.5756161476311593,12.808624675963248,6.996546472407042
white,6.560521201521185,0.40758850184728695,0.2721074224335338,10.609340746889185,0.11038757109425881,20.16817312633998,103.36442933878651,0.9967361172864394,3.0819177939164066,0.4077628347861714,9.006466017232222,5.994917664216524
white,7.987217338609281,0.2508018559751433,0.351650146947415,1.161716416877301,0.0545300361334978,13.244530593902283,134.6468682808255,0.9936180037107746,3.0769090103799352,0.5525421243715355,9.496193541039705,5.025241136373503
white,6.420455422523138,0.1373854774165421,0.2832229745986709,7.9547762553486185,0.057432729088707425,20.715261659749963,83.25907690658669,0.9941961044961345,3.260711310599377,0.36548060334453136,10.032392213492962,5.98365210172572
,6.63379256388867,0.2127129006005381,0.33348852506006704,,0.04595129497667615,29.873178092755616,139.4083220843978,0.9930166697584105,,0.3868431138629921,11.005690127971235,4.969978700257356
white,6.3795120363659406,0.5045513715255775,0.20203300848569505,2.590737028061383,0.05886489332412468,18.27573573270127,112.93459044490254,0.9932468882452005,3.1768973086685635,,9.140689656727952,6.01833408174279
white,6.270881137616508,0.288480268823429,0.22796925960081585,14.230939626106986,0.038379566621709646,24.085906377651373,99.85696482827048,0.9952369581972533,3.083704260930198,,10.589142221252184,5.993155874045733
white,6.911495111151717,0.3752623662993786,0.22152386386106407,9.516350290453376,0.05731685589001089,54.04060199212577,165.42143256913258,0.995678053369365,3.2271642705199577,0.41907897773744546,9.97772835850821,4.9898686287853105
white,6.900010823821469,0.364613908146823,0.22829783317001598,,0.05673596458542872,54.061201464211145,164.69909996659925,0.995720941534722,3.230150956684686,0.41987706186196144,,5.0029773955798715
white,5.701479370261274,0.30545502332487806,,4.204238794852577,0.029129289411390116,21.79678765406323,85.73781425826388,0.990506154086439,3.320581072366011,0.37906797459219954,,6.985135127268789
white,6.861616886222139,0.4499584924299755,0.270303641687945,4.558965404538922,0.03428331437602551,16.897075455754138,77.07525596652212,0.9905457895724621,3.126728311482875,0.3576419407341333,,7.008222194471071
white,6.878750138319314,0.296766661517793,,1.4711040826862476,0.0386993042425644,,121.06885440941583,0.9905278933981992,3.068557668824682,0.4694928313847817,11.118856795096107,6.975288617581081
white,5.2926101891005235,0.23032421641261763,,0.8629001586945111,0.041822533797065006,45.929236522887635,140.77989656191534,0.991211570344604,3.1576936273319656,0.6183825536793347,9.726173418332651,4.98949176624088
white,6.81064502522427,0.2980039392136509,0.26094525145276176,20.28093732842601,0.03772565693516403,44.81757253762177,149.82019046522964,0.997213827095195,3.042807556987378,0.3799775248077095,12.280877762738776,5.992573652071275
white,6.696359072113221,0.2835783322663732,0.41743111668761934,3.6250693113363184,0.03543700724578954,43.54931148378165,106.39817045190117,,3.179232724823382,0.3832166661273858,12.154961832056305,5.9975830582530945
white,4.979355700336297,0.25925372617861214,0.22433846226789503,2.7104905700213777,0.042791763935677414,45.831940275887405,152.67369641284452,0.9923338986881257,3.7515390521426175,0.757955876318943,11.273517269249808,6.024282537208894
white,7.559609798336296,0.40200107065357704,0.27047124473181966,1.1448282073349416,0.052664250612278876,23.162368013941563,192.89606609886602,0.9917036503253799,,0.3794438700448812,11.620155736845836,5.004985854210402
white,5.481420617654732,0.21217899896840223,0.24360990135126648,1.1601553860001292,0.039715142157805354,18.244303933677593,74.96583739983352,0.9899282167791865,3.311065699524493,0.5557374815007681,11.314207865467358,6.001596848208928
white,5.985537522699393,0.20745939001280791,0.2479529112920983,2.0413489310781645,,29.485508855196993,95.67620468864905,0.990668638577549,3.27547252860351,0.5584170000805108,11.088738990808416,5.992403693198016
white,6.101377135981926,0.16582160992104494,0.28574754323052687,,0.04134014470872178,31.74192816815971,92.2705818109531,0.990397833221837,3.2674226735172907,0.57170411083384,,
white,7.5142005911909076,0.21069831823120683,0.2901911332069591,1.7135782740879681,0.046632849670587825,34.600716937082225,107.64091076980162,0.9911584917677929,3.156531954651061,0.4545585135462965,11.268281230052342,6.039506136653592
white,,0.25973193954052276,0.3165921410724129,1.3549166334740244,0.04203469395763211,29.016168752548115,94.87332177376561,0.9898030864538152,3.0676514867148645,0.45079402187614603,12.03786620693123,5.972417261101691
white,6.237454574115495,0.34818750339829385,0.2066673477469274,18.08031010001732,0.06911947135432947,32.992366290170054,157.41757317428377,0.9991968035629331,3.1530489678315545,0.5010118216621495,8.777024621169515,5.986031723798584
white,6.169054455651042,0.3520821208342772,0.19944968536777852,18.127203179407694,0.07027024029855528,32.847112557534395,157.26793119703134,0.9991222604269395,3.1479912899881,0.4964321186050388,8.817077855114267,6.008128806163195
,6.52703572883577,0.4267857199009252,0.3087616021943338,3.6056980659159623,0.04462784375901284,19.462796326246146,143.2386149993435,0.9901487855879866,3.1510810020160585,0.3408693700500303,12.040946128026418,8.009144029530331
white,6.544322530306027,0.4081503555053191,0.3151877161203284,3.538569319419341,0.04644580584701056,21.931385657532882,146.32591533680974,0.990185371585526,3.152452664125379,0.308860861729652,12.019528718053076,7.005677769663713
